filename,date,i,score,secvalue,slope
IEF20080402.txt,2008-04-02,390,0.6585365853658537,21.02,0.0010486904493526878
IEF20080402.txt,2008-04-02,391,0.48,21.02,0.0033627438259590846
IEF20080402.txt,2008-04-02,392,0.1111111111111111,21.02,0.00840299789307185
IEF20080402.txt,2008-04-02,393,0.39622641509433965,21.02,0.0004070930721782308
IEF20080402.txt,2008-04-02,394,0.3584905660377358,21.02,0.0028743143921455237
IEF20080402.txt,2008-04-02,395,0.5909090909090909,21.02,0.0030623327626052407
IEF20080402.txt,2008-04-02,396,0.2916666666666667,21.02,0.0021858085493792942
IEF20080402.txt,2008-04-02,397,0.5454545454545454,21.02,0.0017195070347774048
IEF20080402.txt,2008-04-02,398,0.5609756097560976,21.02,0.001512924633383752
IEF20080402.txt,2008-04-02,399,0.5652173913043478,21.02,-4.4832308672237876e-05
IEF20080402.txt,2008-04-02,400,0.30612244897959184,21.02,0.00648543817274212
IEF20080402.txt,2008-04-02,401,0.6190476190476191,21.02,-0.0007389361223537959
IEF20080402.txt,2008-04-02,402,0.6086956521739131,21.02,-0.002437756784052968
IEF20080402.txt,2008-04-02,403,0.6744186046511628,21.02,-0.0010623568296489112
IEF20080402.txt,2008-04-02,404,0.5897435897435898,21.02,0.0002590472045720915
IEF20080402.txt,2008-04-02,405,0.45454545454545453,21.02,0.00524703146144469
IEF20080402.txt,2008-04-02,406,0.627906976744186,21.02,0.0028628459177854016
IEF20080402.txt,2008-04-02,407,0.6086956521739131,21.02,-0.00223566546672024
IEF20080402.txt,2008-04-02,408,0.6,21.02,-0.0014472357796608468
IEF20080402.txt,2008-04-02,409,0.42857142857142855,21.02,0.001549733217984563
IEF20080402.txt,2008-04-02,410,0.5652173913043478,21.02,0.004200165560643659
IEF20080402.txt,2008-04-02,411,0.4230769230769231,21.02,0.005532116584153533
IEF20080402.txt,2008-04-02,412,0.49019607843137253,21.02,0.0023595269170338436
IEF20080402.txt,2008-04-02,413,0.48936170212765956,21.02,0.0038892076111625056
IEF20080402.txt,2008-04-02,414,0.37777777777777777,21.02,0.006312765313287082
IEF20080402.txt,2008-04-02,415,0.23636363636363636,21.02,0.004439806110418519
IEF20080402.txt,2008-04-02,416,0.6595744680851063,21.02,0.0016873139087448736
IEF20080402.txt,2008-04-02,417,0.6585365853658537,21.02,-0.000405905526383104
IEF20080402.txt,2008-04-02,418,0.5609756097560976,21.02,0.003965166846960752
IEF20080402.txt,2008-04-02,419,0.5909090909090909,21.02,0.00012287137627736998
IEF20080402.txt,2008-04-02,420,0.5348837209302325,21.02,0.0026972687198300793
IEF20080402.txt,2008-04-02,421,0.5121951219512195,21.02,0.0004211651326381065
IEF20080402.txt,2008-04-02,422,0.24528301886792453,21.02,0.00525973007868109
IEF20080402.txt,2008-04-02,423,0.17857142857142858,21.02,0.006255908357893565
IEF20080402.txt,2008-04-02,424,0.3617021276595745,21.02,0.005521369078676748
IEF20080402.txt,2008-04-02,425,0.37037037037037035,21.02,0.002772482336515033
IEF20080402.txt,2008-04-02,426,0.6,21.02,0.0008133718329334252
IEF20080402.txt,2008-04-02,427,0.18032786885245902,21.02,0.008059122723883521
IEF20080402.txt,2008-04-02,428,0.6521739130434783,21.02,-0.00014474641763750692
IEF20080402.txt,2008-04-02,429,0.4166666666666667,21.02,0.005831946089352315
IEF20080402.txt,2008-04-02,430,0.2,21.02,0.006537789065977902
IEF20080402.txt,2008-04-02,431,0.7209302325581395,21.02,-0.0017670931540827099
IEF20080402.txt,2008-04-02,432,0.28888888888888886,21.02,0.0019068202604072457
IEF20080402.txt,2008-04-02,433,0.6444444444444445,21.02,0.00047547154030723915
IEF20080402.txt,2008-04-02,434,0.4,21.02,0.002072664587261705
IEF20080402.txt,2008-04-02,435,0.4,21.02,0.0036077433565304884
IEF20080402.txt,2008-04-02,436,0.39285714285714285,21.02,-0.00012638198702815288
IEF20080402.txt,2008-04-02,437,0.6444444444444445,21.02,0.0026477882528922595
IEF20080402.txt,2008-04-02,438,0.2727272727272727,21.02,0.006552116139990799
IEF20080402.txt,2008-04-02,439,0.3333333333333333,21.02,0.004699685018936665
IEF20080402.txt,2008-04-02,440,0.6086956521739131,21.02,-0.0008716597457731184
IEF20080402.txt,2008-04-02,441,0.6410256410256411,21.02,0.001537064207363933
IEF20080402.txt,2008-04-02,442,0.17647058823529413,21.02,0.006237094727561875
IEF20080402.txt,2008-04-02,443,0.627906976744186,21.02,-0.0009356762158636969
IEF20080402.txt,2008-04-02,444,0.5652173913043478,21.02,0.0043646612087617455
IEF20080402.txt,2008-04-02,445,0.5714285714285714,21.02,-0.0007642045297491803
IEF20080402.txt,2008-04-02,446,0.375,21.02,0.0042739313856480065
IEF20080402.txt,2008-04-02,447,0.5238095238095238,21.02,0.0021906211084879814
IEF20080402.txt,2008-04-02,448,0.6585365853658537,21.02,-0.002004301864739161
IEF20080402.txt,2008-04-02,449,0.41818181818181815,21.02,0.0023606824840153398
IEF20080402.txt,2008-04-02,450,0.3333333333333333,21.02,0.002544160261743208
IEF20080402.txt,2008-04-02,451,0.3333333333333333,21.02,0.003720167207905627
IEF20080402.txt,2008-04-02,452,0.5,21.02,0.004541326067211624
IEF20080402.txt,2008-04-02,453,0.3333333333333333,21.02,0.004558860144691207
IEF20080402.txt,2008-04-02,454,0.34782608695652173,21.02,0.004319605973218049
IEF20080402.txt,2008-04-02,455,0.6097560975609756,21.02,-0.0011849730850495863
IEF20080402.txt,2008-04-02,456,0.6666666666666666,21.02,-0.0013556197215557092
IEF20080402.txt,2008-04-02,457,0.6170212765957447,21.02,-0.0019419987793966485
IEF20080402.txt,2008-04-02,458,0.5,21.02,0.002162536222481727
IEF20080402.txt,2008-04-02,459,0.5111111111111111,21.02,0.005710396401019416
IEF20080402.txt,2008-04-02,460,0.6410256410256411,21.02,0.001358850378908812
IEF20080402.txt,2008-04-02,461,0.5813953488372093,21.02,0.004148018666952045
IEF20080402.txt,2008-04-02,462,0.631578947368421,21.02,-0.002804183483231238
IEF20080402.txt,2008-04-02,463,0.7021276595744681,21.02,-0.002426291764150909
IEF20080402.txt,2008-04-02,464,0.5,21.02,0.0016778298277875451
IEF20080402.txt,2008-04-02,465,0.44680851063829785,21.02,0.0025848447597626814
IEF20080402.txt,2008-04-02,466,0.3333333333333333,21.02,0.00463400619103227
IEF20080402.txt,2008-04-02,467,0.5555555555555556,21.02,0.0032438043337225885
IEF20080402.txt,2008-04-02,468,0.6363636363636364,21.02,0.0018320906488336493
IEF20080402.txt,2008-04-02,469,0.37037037037037035,21.02,0.0033158888744719804
IEF20080402.txt,2008-04-02,470,0.1746031746031746,21.02,0.005564872346950156
IEF20080402.txt,2008-04-02,471,0.25925925925925924,21.02,0.007802091469345835
IEF20080402.txt,2008-04-02,472,0.3076923076923077,21.02,0.0058647381996627035
IEF20080402.txt,2008-04-02,473,0.5813953488372093,21.02,0.0008087868983052127
IEF20080402.txt,2008-04-02,474,0.38461538461538464,21.02,0.00041225606916875726
IEF20080402.txt,2008-04-02,475,0.5714285714285714,21.02,0.00128946259228724
IEF20080402.txt,2008-04-02,476,0.7073170731707317,21.02,-0.0025238871470988056
IEF20080402.txt,2008-04-02,477,0.43478260869565216,21.02,0.006454666192459737
IEF20080402.txt,2008-04-02,478,0.45098039215686275,21.02,0.0022691159091223195
IEF20080402.txt,2008-04-02,479,0.43478260869565216,21.02,0.006274041425597604
IEF20080402.txt,2008-04-02,480,0.631578947368421,21.02,-0.0005630584029954163
IEF20080402.txt,2008-04-02,481,0.6,21.02,-0.001434102968593145
IEF20080402.txt,2008-04-02,482,0.5909090909090909,21.02,0.00017693478183941294
IEF20080402.txt,2008-04-02,483,0.6190476190476191,21.02,-0.0006590586582801463
IEF20080402.txt,2008-04-02,484,0.6585365853658537,21.02,-0.0006527167256880826
IEF20080402.txt,2008-04-02,485,0.3333333333333333,21.02,0.004687820456476517
IEF20080402.txt,2008-04-02,486,0.39622641509433965,21.02,0.001433497527791933
IEF20080402.txt,2008-04-02,487,0.6190476190476191,21.02,0.0017097884911739746
IEF20080402.txt,2008-04-02,488,0.32,21.02,0.0036824144411780843
IEF20080402.txt,2008-04-02,489,0.5849056603773585,21.02,-0.0009792616856521023
IEF20080402.txt,2008-04-02,490,0.5238095238095238,21.02,0.0004448645943390968
IEF20080402.txt,2008-04-02,491,0.32,21.02,0.006129245522005349
IEF20080402.txt,2008-04-02,492,0.2962962962962963,21.02,0.003906377807077768
IEF20080402.txt,2008-04-02,493,0.3469387755102041,21.02,0.0034972449090055887
IEF20080402.txt,2008-04-02,494,0.3076923076923077,21.02,0.0004990468205727053
IEF20080402.txt,2008-04-02,495,0.25,21.02,0.006477658347403084
IEF20080402.txt,2008-04-02,496,0.5238095238095238,21.02,0.0023663010337186064
IEF20080402.txt,2008-04-02,497,0.32,21.02,0.0027770838295869808
IEF20080402.txt,2008-04-02,498,0.5714285714285714,21.02,0.0002780403714619374
IEF20080402.txt,2008-04-02,499,0.5348837209302325,21.02,0.003491669781149898
IEF20080402.txt,2008-04-02,500,0.5909090909090909,21.02,0.0006635054318978018
IEF20080402.txt,2008-04-02,501,0.6744186046511628,21.02,0.0009052477210388615
IEF20080402.txt,2008-04-02,502,0.5,21.02,0.0055308030726061415
IEF20080402.txt,2008-04-02,503,0.40425531914893614,21.02,0.005928482684794369
IEF20080402.txt,2008-04-02,504,0.44,21.02,0.0014776871716422903
IEF20080402.txt,2008-04-02,505,0.44680851063829785,21.02,0.003027066380853481
IEF20080402.txt,2008-04-02,506,0.40425531914893614,21.02,0.003071009662738454
IEF20080402.txt,2008-04-02,507,0.45454545454545453,21.02,0.004128478242919659
IEF20080402.txt,2008-04-02,508,0.23404255319148937,21.02,0.003916924181696564
IEF20080402.txt,2008-04-02,509,0.6170212765957447,21.02,0.0005706536944120179
IEF20080402.txt,2008-04-02,510,0.46153846153846156,21.02,0.0021726794505421455
IEF20080402.txt,2008-04-02,511,0.4339622641509434,21.02,0.0011442459913869676
IEF20080402.txt,2008-04-02,512,0.2786885245901639,21.02,0.005022083286330167
IEF20080402.txt,2008-04-02,513,0.6956521739130435,21.02,-0.004589298546409173
IEF20080402.txt,2008-04-02,514,0.36363636363636365,21.02,0.005850471253522227
IEF20080402.txt,2008-04-02,515,0.34782608695652173,21.02,0.0037340687568318
IEF20080402.txt,2008-04-02,516,0.5714285714285714,21.02,0.004016138698894636
IEF20080402.txt,2008-04-02,517,0.32075471698113206,21.02,0.006168284204732536
IEF20080402.txt,2008-04-02,518,0.3333333333333333,21.02,0.001016131478033583
IEF20080402.txt,2008-04-02,519,0.6585365853658537,21.02,-0.0011898401705577326
IEF20080402.txt,2008-04-02,520,0.25,21.02,0.003707204952825816
IEF20080402.txt,2008-04-02,521,0.5714285714285714,21.02,0.002286109720909254
IEF20080402.txt,2008-04-02,522,0.627906976744186,21.02,-0.0016307771445185394
IEF20080402.txt,2008-04-02,523,0.42857142857142855,21.02,0.0032859316627319736
IEF20080402.txt,2008-04-02,524,0.44680851063829785,21.02,0.0035376200454093165
IEF20080402.txt,2008-04-02,525,0.6666666666666666,21.02,-8.767038739790692e-05
IEF20080402.txt,2008-04-02,526,0.6,21.02,0.002030903582852405
IEF20080402.txt,2008-04-02,527,0.6086956521739131,21.02,-0.0010052291223849998
IEF20080402.txt,2008-04-02,528,0.3617021276595745,21.02,0.0058543766512344384
IEF20080402.txt,2008-04-02,529,0.5,21.02,0.0023300566340824225
IEF20080402.txt,2008-04-02,530,0.6,21.02,0.002042001416638483
IEF20080402.txt,2008-04-02,531,0.3090909090909091,21.02,0.0052521693135489204
IEF20080402.txt,2008-04-02,532,0.4634146341463415,21.02,0.0024374824469280266
IEF20080402.txt,2008-04-02,533,0.5652173913043478,21.02,-3.575534476852687e-05
IEF20080402.txt,2008-04-02,534,0.375,21.02,0.0035431486933781967
IEF20080402.txt,2008-04-02,535,0.574468085106383,21.02,0.003073691730066175
IEF20080402.txt,2008-04-02,536,0.6818181818181818,21.02,-0.0010916151745063245
IEF20080402.txt,2008-04-02,537,0.44680851063829785,21.02,0.003384218461154456
IEF20080402.txt,2008-04-02,538,0.3191489361702128,21.02,0.003329060768025685
IEF20080402.txt,2008-04-02,539,0.5121951219512195,21.02,0.004134732565360077
IEF20080402.txt,2008-04-02,540,0.3076923076923077,21.02,0.0025843496065372272
IEF20080402.txt,2008-04-02,541,0.6744186046511628,21.02,-0.0020930249855866685
IEF20080402.txt,2008-04-02,542,0.36,21.02,0.0045693118300908
IEF20080402.txt,2008-04-02,543,0.22448979591836735,21.02,0.004524403395596313
IEF20080402.txt,2008-04-02,544,0.4782608695652174,21.02,0.0019596438080154775
IEF20080402.txt,2008-04-02,545,0.6818181818181818,21.02,-0.00046561784694582433
IEF20080402.txt,2008-04-02,546,0.7073170731707317,21.02,-0.0035715755033321876
IEF20080402.txt,2008-04-02,547,0.48717948717948717,21.02,0.004030518270612683
IEF20080402.txt,2008-04-02,548,0.6170212765957447,21.02,0.0023019237261836154
IEF20080402.txt,2008-04-02,549,0.5555555555555556,21.02,0.001460056303076833
IEF20080402.txt,2008-04-02,550,0.65,21.02,2.2631193025972024e-05
IEF20080402.txt,2008-04-02,551,0.4583333333333333,21.02,0.004676854878415104
IEF20080402.txt,2008-04-02,552,0.631578947368421,21.02,-0.001834673307368628
IEF20080402.txt,2008-04-02,553,0.5348837209302325,21.02,0.0022472932934880846
IEF20080402.txt,2008-04-02,554,0.6521739130434783,21.02,-0.00032996861146973095
IEF20080402.txt,2008-04-02,555,0.37037037037037035,21.02,0.0035731114083690876
IEF20080402.txt,2008-04-02,556,0.44680851063829785,21.02,0.0050575740760679016
IEF20080402.txt,2008-04-02,557,0.5918367346938775,21.02,-0.0014774847764674316
IEF20080402.txt,2008-04-02,558,0.5348837209302325,21.02,0.0021993694630873775
IEF20080402.txt,2008-04-02,559,0.18518518518518517,21.02,0.004802792478332196
IEF20080402.txt,2008-04-02,560,0.4,21.02,0.0007685956765253522
IEF20080402.txt,2008-04-02,561,0.5909090909090909,21.02,-0.000467693850085076
IEF20080402.txt,2008-04-02,562,0.5833333333333334,21.02,0.002270663033605811
IEF20080402.txt,2008-04-02,563,0.5217391304347826,21.02,-0.0004231049130942505
IEF20080402.txt,2008-04-02,564,0.32075471698113206,21.02,0.004008618923136946
IEF20080402.txt,2008-04-02,565,0.48936170212765956,21.02,0.0017041918021684956
IEF20080402.txt,2008-04-02,566,0.5609756097560976,21.02,0.003454377748256926
IEF20080402.txt,2008-04-02,567,0.5111111111111111,21.02,0.001624824513107893
IEF20080402.txt,2008-04-02,568,0.5833333333333334,21.02,0.0020191026975212023
IEF20080402.txt,2008-04-02,569,0.5909090909090909,21.02,0.0013867861279305415
IEF20080402.txt,2008-04-02,570,0.30434782608695654,21.02,0.00488921232908912
IEF20080402.txt,2008-04-02,571,0.6666666666666666,21.02,0.0004054755417153244
IEF20080402.txt,2008-04-02,572,0.5,21.02,0.0017641742867614085
IEF20080402.txt,2008-04-02,573,0.5217391304347826,21.02,0.0029220683060571695
IEF20080402.txt,2008-04-02,574,0.2962962962962963,21.02,0.005626110497513433
IEF20080402.txt,2008-04-02,575,0.5833333333333334,21.02,0.0016219021668612932
IEF20080402.txt,2008-04-02,576,0.30612244897959184,21.02,0.0058952920866365425
IEF20080402.txt,2008-04-02,577,0.5813953488372093,21.02,0.0033150795853216244
IEF20080402.txt,2008-04-02,578,0.45,21.02,0.000839834272703519
IEF20080402.txt,2008-04-02,579,0.5918367346938775,21.02,0.0019334319948298504
IEF20080402.txt,2008-04-02,580,0.5897435897435898,21.02,6.766736550138308e-05
IEF20080402.txt,2008-04-02,581,0.4883720930232558,21.02,0.0038609360632259906
IEF20080402.txt,2008-04-02,582,0.5813953488372093,21.02,0.0016596208219045792
IEF20080402.txt,2008-04-02,583,0.6097560975609756,21.02,0.0004897730120603208
IEF20080402.txt,2008-04-02,584,0.37254901960784315,21.02,0.0035326009039745206
IEF20080402.txt,2008-04-02,585,0.4782608695652174,21.02,0.002984003071296294
IEF20080402.txt,2008-04-02,586,0.5217391304347826,21.02,-0.003135138044567235
IEF20080402.txt,2008-04-02,587,0.5714285714285714,21.02,0.0010243592632808187
IEF20080402.txt,2008-04-02,588,0.6363636363636364,21.02,-0.0024792059251750216
IEF20080402.txt,2008-04-02,589,0.6190476190476191,21.02,0.0011445062270468963
IEF20080402.txt,2008-04-02,590,0.5510204081632653,21.02,-0.0026149034935110654
IEF20080402.txt,2008-04-02,591,0.627906976744186,21.02,-0.00017242813734073532
IEF20080402.txt,2008-04-02,592,0.37777777777777777,21.02,0.0029947020599936807
IEF20080402.txt,2008-04-02,593,0.43478260869565216,21.02,0.0037587459721396235
IEF20080402.txt,2008-04-02,594,0.6410256410256411,21.02,-0.00019112431426188803
IEF20080402.txt,2008-04-02,595,0.4666666666666667,21.02,0.00297881750082694
IEF20080402.txt,2008-04-02,596,0.2830188679245283,21.02,0.004549623502635356
IEF20080402.txt,2008-04-02,597,0.3333333333333333,21.02,0.0020536315206301286
IEF20080402.txt,2008-04-02,598,0.5238095238095238,21.02,0.0012539075575734378
IEF20080402.txt,2008-04-02,599,0.25,21.02,0.006680037738089738
IEF20080402.txt,2008-04-02,600,0.28,21.02,0.008496213177712457
IEF20080402.txt,2008-04-02,601,0.5609756097560976,21.02,0.0033158363920979352
IEF20080402.txt,2008-04-02,602,0.44680851063829785,21.02,0.0020656416082578902
IEF20080402.txt,2008-04-02,603,0.5714285714285714,21.02,-0.00249884384478449
IEF20080402.txt,2008-04-02,604,0.37777777777777777,21.02,0.0036123492392441236
IEF20080402.txt,2008-04-02,605,0.3333333333333333,21.02,0.005602934758248109
IEF20080402.txt,2008-04-02,606,0.4166666666666667,21.02,0.0031041703723371783
IEF20080402.txt,2008-04-02,607,0.375,21.02,0.0036804703017237067
IEF20080402.txt,2008-04-02,608,0.4666666666666667,21.02,0.00508628519527702
IEF20080402.txt,2008-04-02,609,0.6190476190476191,21.02,-0.001544668730344091
IEF20080402.txt,2008-04-02,610,0.6363636363636364,21.02,-0.0021906211084879814
IEF20080402.txt,2008-04-02,611,0.6585365853658537,21.02,0.0007398820313755797
IEF20080402.txt,2008-04-02,612,0.6585365853658537,21.02,0.0015047191755142046
IEF20080402.txt,2008-04-02,613,0.28,21.02,0.00773490375318625
IEF20080402.txt,2008-04-02,614,0.28125,21.02,0.003562392259356058
IEF20080402.txt,2008-04-02,615,0.5,21.02,0.004216945633839366
IEF20080402.txt,2008-04-02,616,0.4583333333333333,21.02,0.004886500118107748
IEF20080402.txt,2008-04-02,617,0.4,21.02,0.006432394976658411
IEF20080402.txt,2008-04-02,618,0.6,21.02,0.0013441951771397198
IEF20080402.txt,2008-04-02,619,0.4,21.02,0.004885299949579522
IEF20080402.txt,2008-04-02,620,0.6097560975609756,21.02,0.0022466863007723015
IEF20080402.txt,2008-04-02,621,0.4166666666666667,21.02,0.006348588481714211
IEF20080402.txt,2008-04-02,622,0.5813953488372093,21.02,-0.0011315596512985774
IEF20080402.txt,2008-04-02,623,0.4666666666666667,21.02,0.003624482197680117
IEF20080402.txt,2008-04-02,624,0.4634146341463415,21.02,0.0031266157304320427
IEF20080402.txt,2008-04-02,625,0.49019607843137253,21.02,0.004983896035131284
IEF20080402.txt,2008-04-02,626,0.6,21.02,0.0012368898767839403
IEF20080402.txt,2008-04-02,627,0.5416666666666666,21.02,-0.0005614276731442944
IEF20080402.txt,2008-04-02,628,0.4782608695652174,21.02,0.0034230141841309313
IEF20080402.txt,2008-04-02,629,0.375,21.02,0.006102074545814215
IEF20080402.txt,2008-04-02,630,0.5652173913043478,21.02,0.002901290832646292
IEF20080402.txt,2008-04-02,631,0.25,21.02,0.0074734707688706705
IEF20080402.txt,2008-04-02,632,0.5319148936170213,21.02,0.002056617341386305
IEF20080402.txt,2008-04-02,633,0.625,21.02,0.0025718734360229097
IEF20080402.txt,2008-04-02,634,0.36,21.02,0.002865830611358393
IEF20080402.txt,2008-04-02,635,0.3191489361702128,21.02,0.00488709610187008
IEF20080402.txt,2008-04-02,636,0.3333333333333333,21.02,0.0049468016089269495
IEF20080402.txt,2008-04-02,637,0.65,21.02,-0.0009232366180595072
IEF20080402.txt,2008-04-02,638,0.627906976744186,21.02,-0.0003739066673856163
IEF20080402.txt,2008-04-02,639,0.5,21.02,0.004252987904214062
IEF20080402.txt,2008-04-02,640,0.6190476190476191,21.02,0.00041339335804892186
IEF20080402.txt,2008-04-02,641,0.5348837209302325,21.02,0.0012150976121327022
IEF20080402.txt,2008-04-02,642,0.6818181818181818,21.02,0.0022003427997978405
IEF20080402.txt,2008-04-02,643,0.23076923076923078,21.02,0.0032664882801122573
IEF20080402.txt,2008-04-02,644,0.21568627450980393,21.02,0.005778878308816712
